,agbd,agbd_pi_lower,agbd_pi_upper,agbd_se,agbd_t,agbd_t_se,algorithm_run_flag,beam,channel,degrade_flag,delta_time,elev_lowestmode,l2_quality_flag,l4_quality_flag,lat_lowestmode,lon_lowestmode,master_frac,master_int,predict_stratum,predictor_limit_flag,response_limit_flag,selected_algorithm,selected_mode,selected_mode_flag,sensitivity,shot_number,solar_elevation,surface_flag,xvar_1,xvar_2,xvar_3,xvar_4
14814,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.1035804,-30.82761001586914,0,0,6.04097867479275,-55.661141549769745,0.10358040000000002,116550913,b'',255,255,1,0,0,0.6509513258934021,155570800200091299,-22.959829330444336,1,-9999.0,-9999.0,-9999.0,-9999.0
14815,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.1118444,-30.84682273864746,0,0,6.041398759719455,-55.66084176570805,0.11184440000000007,116550913,b'',255,255,1,0,0,0.8188725709915161,155570800200091300,-22.960105895996094,1,-9999.0,-9999.0,-9999.0,-9999.0
14816,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.1201084,-30.762571334838867,0,0,6.041818904263426,-55.66054194152495,0.12010839999999989,116550913,b'',255,255,1,0,0,0.7422778010368347,155570800200091301,-22.96038055419922,1,-9999.0,-9999.0,-9999.0,-9999.0
14817,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.1283724,-30.79526710510254,0,0,6.0422390616088455,-55.660242101695154,0.12837239999999994,116550913,b'',255,255,1,0,0,0.7809431552886963,155570800200091302,-22.960655212402344,1,-9999.0,-9999.0,-9999.0,-9999.0
14818,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.1366364,-30.61626434326172,0,0,6.042659299771814,-55.65994219754272,0.1366364,116550913,b'',255,255,1,0,0,0.7384949922561646,155570800200091303,-22.96092987060547,1,-9999.0,-9999.0,-9999.0,-9999.0
14819,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.1449004,-30.81606101989746,0,0,6.043079492949647,-55.6596423038071,0.14490040000000004,116550913,b'',255,255,1,0,0,0.8369476795196533,155570800200091304,-22.961206436157227,1,-9999.0,-9999.0,-9999.0,-9999.0
14820,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.1531644,-30.646926879882812,0,0,6.043499798205536,-55.65934231519594,0.1531644000000001,116550913,b'',255,255,1,0,0,0.8443843126296997,155570800200091305,-22.96148109436035,1,-9999.0,-9999.0,-9999.0,-9999.0
14821,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.1614284,-30.757614135742188,0,0,6.043920078047349,-55.65904231381087,0.16142840000000014,116550913,b'',255,255,1,0,0,0.6734524369239807,155570800200091306,-22.96175765991211,1,-9999.0,-9999.0,-9999.0,-9999.0
14822,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.1696924,-30.64854621887207,0,0,6.044340435226327,-55.65874222906361,0.16969239999999997,116550913,b'',255,255,1,0,0,0.8327813148498535,155570800200091307,-22.962032318115234,1,-9999.0,-9999.0,-9999.0,-9999.0
14823,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.1779564,-30.615318298339844,0,0,6.04476080864806,-55.658442094277035,0.17795640000000001,116550913,b'',255,255,1,0,0,0.7400640845298767,155570800200091308,-22.96230697631836,1,-9999.0,-9999.0,-9999.0,-9999.0
14824,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.1862204,-30.664783477783203,0,0,6.0451811934555835,-55.658141907470686,0.18622040000000006,116550913,b'',255,255,1,0,0,0.5788087844848633,155570800200091309,-22.962583541870117,1,-9999.0,-9999.0,-9999.0,-9999.0
14825,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.1944844,-30.634410858154297,0,0,6.045601625423262,-55.6578416402328,0.1944843999999999,116550913,b'',255,255,1,0,0,0.7789666056632996,155570800200091310,-22.962858200073242,1,-9999.0,-9999.0,-9999.0,-9999.0
14826,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.2027484,-30.8529052734375,0,0,6.046022032746256,-55.65754133318823,0.20274839999999994,116550913,b'',255,255,1,0,0,0.716441810131073,155570800200091311,-22.963134765625,1,-9999.0,-9999.0,-9999.0,-9999.0
14827,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.2110124,-30.50680160522461,0,0,6.046442584752343,-55.65724087661256,0.2110124,116550913,b'',255,255,1,0,0,0.7293574213981628,155570800200091312,-22.963409423828125,1,-9999.0,-9999.0,-9999.0,-9999.0
14828,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.2192764,-30.790971755981445,0,0,6.046863031378553,-55.656940432510474,0.21927640000000004,116550913,b'',255,255,1,0,0,0.7511743903160095,155570800200091313,-22.963685989379883,1,-9999.0,-9999.0,-9999.0,-9999.0
14829,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.2275404,-30.806703567504883,0,0,6.047283558792723,-55.656639886161386,0.2275404000000001,116550913,b'',255,255,1,0,0,0.6310117244720459,155570800200091314,-22.963960647583008,1,-9999.0,-9999.0,-9999.0,-9999.0
14830,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.2358044,-30.84688949584961,0,0,6.0477041039743105,-55.65633928119785,0.23580440000000014,116550913,b'',255,255,1,0,0,0.7766516804695129,155570800200091315,-22.964237213134766,1,-9999.0,-9999.0,-9999.0,-9999.0
14831,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.2440684,-30.81221580505371,0,0,6.048124687293982,-55.65603860825269,0.24406839999999996,116550913,b'',255,255,1,0,0,0.805958092212677,155570800200091316,-22.964513778686523,1,-9999.0,-9999.0,-9999.0,-9999.0
14832,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.2523324,-31.040489196777344,0,0,6.048545236869906,-55.65573791649439,0.2523324,116550913,b'',255,255,1,0,0,-1.388354778289795,155570800200091317,-22.96478843688965,1,-9999.0,-9999.0,-9999.0,-9999.0
14833,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.2605964,-30.934106826782227,0,0,6.0489658755623426,-55.655437131491944,0.26059640000000006,116550913,b'',255,255,1,0,0,0.6360610723495483,155570800200091318,-22.965065002441406,1,-9999.0,-9999.0,-9999.0,-9999.0
14834,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.2688604,-30.71115493774414,0,0,6.049386558055504,-55.65513628549062,0.2688603999999999,116550913,b'',255,255,1,0,0,0.8242793083190918,155570800200091319,-22.965341567993164,1,-9999.0,-9999.0,-9999.0,-9999.0
14835,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.2771244,-30.723438262939453,0,0,6.049807209060873,-55.65483542991821,0.27712439999999994,116550913,b'',255,255,1,0,0,0.7657254338264465,155570800200091320,-22.965618133544922,1,-9999.0,-9999.0,-9999.0,-9999.0
14836,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.2853884,-30.89305877685547,0,0,6.050227842154762,-55.65453455990974,0.2853884,116550913,b'',255,255,1,0,0,0.5709425806999207,155570800200091321,-22.96589469909668,1,-9999.0,-9999.0,-9999.0,-9999.0
14837,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.2936524,-30.762496948242188,0,0,6.050648554117535,-55.65423361724417,0.29365240000000004,116550913,b'',255,255,1,0,0,0.1883440911769867,155570800200091322,-22.966169357299805,1,-9999.0,-9999.0,-9999.0,-9999.0
14838,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.3019164,13.220296859741211,0,0,6.051078456046766,-55.653926813917586,0.3019164000000001,116550913,b'',255,255,1,0,0,0.34478625655174255,155570800200091323,-22.966445922851562,1,-9999.0,-9999.0,-9999.0,-9999.0
14839,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.3101804,13.092032432556152,0,0,6.051499139559885,-55.65362585523582,0.31018040000000013,116550913,b'',255,255,1,0,0,1.6960315704345703,155570800200091324,-22.96672248840332,1,-9999.0,-9999.0,-9999.0,-9999.0
14840,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.3184444,12.646344184875488,0,0,6.051919768856171,-55.653324919204366,0.31844439999999996,116550913,b'',255,255,1,0,0,5.7512593269348145,155570800200091325,-22.966999053955078,1,-9999.0,-9999.0,-9999.0,-9999.0
14841,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.3267084,-30.505786895751953,0,0,6.052331472606699,-55.65302964866182,0.3267084,116550913,b'',255,255,1,0,0,0.7277157306671143,155570800200091326,-22.967275619506836,1,-9999.0,-9999.0,-9999.0,-9999.0
14842,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.3349724,-30.850067138671875,0,0,6.052752141943136,-55.652728674344516,0.33497240000000006,116550913,b'',255,255,1,0,0,0.40672773122787476,155570800200091327,-22.96755027770996,1,-9999.0,-9999.0,-9999.0,-9999.0
14843,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.3432364,14.031174659729004,0,0,6.053182282167728,-55.65242167858797,0.3432363999999999,116550913,b'',255,255,1,0,0,9.534212112426758,155570800200091328,-22.96782684326172,1,-9999.0,-9999.0,-9999.0,-9999.0
14844,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.3515004,582.0986328125,0,0,6.053721880434545,-55.6520451070076,0.35150039999999994,116550913,b'',255,255,1,0,0,0.8583699464797974,155570800200091329,-22.968170166015625,0,-9999.0,-9999.0,-9999.0,-9999.0
14845,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.3597644,-30.673688888549805,0,0,6.054014447106076,-55.65182556978643,0.3597644,116550913,b'',255,255,1,0,0,-0.13604572415351868,155570800200091330,-22.968379974365234,1,-9999.0,-9999.0,-9999.0,-9999.0
14846,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.3680284,-30.568767547607422,0,0,6.054435235648838,-55.65152453637871,0.36802840000000003,116550913,b'',255,255,1,0,0,0.03586558252573013,155570800200091331,-22.968656539916992,1,-9999.0,-9999.0,-9999.0,-9999.0
14847,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.3762924,13.854280471801758,0,0,6.054865298372647,-55.65121762087494,0.3762924000000001,116550913,b'',255,255,1,0,0,1.7357710599899292,155570800200091332,-22.968931198120117,1,-9999.0,-9999.0,-9999.0,-9999.0
14848,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.3845564,-30.804580688476562,0,0,6.055276726696434,-55.65092256701017,0.38455640000000013,116550913,b'',255,255,1,0,0,2.165161371231079,155570800200091333,-22.969207763671875,1,-9999.0,-9999.0,-9999.0,-9999.0
14849,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.3928204,-30.63259506225586,0,0,6.055697534956209,-55.650621570841444,0.39282039999999996,116550913,b'',255,255,1,0,0,0.670645534992218,155570800200091334,-22.969484329223633,1,-9999.0,-9999.0,-9999.0,-9999.0
14850,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.4010844,-30.672374725341797,0,0,6.056118297689346,-55.65032062734458,0.4010844,116550913,b'',255,255,1,0,0,0.8329731822013855,155570800200091335,-22.96976089477539,1,-9999.0,-9999.0,-9999.0,-9999.0
14851,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.4093484,-30.80586814880371,0,0,6.056539040263264,-55.65001972155416,0.40934839999999983,116550913,b'',255,255,1,0,0,0.8173300623893738,155570800200091336,-22.97003746032715,1,-9999.0,-9999.0,-9999.0,-9999.0
14852,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.4176124,-30.686080932617188,0,0,6.0569598348614,-55.64971880277441,0.4176123999999999,116550913,b'',255,255,1,0,0,0.7959581613540649,155570800200091337,-22.970312118530273,1,-9999.0,-9999.0,-9999.0,-9999.0
14853,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.4258764,-30.51584243774414,0,0,6.057380638760167,-55.649417892324344,0.42587639999999993,116550913,b'',255,255,1,0,0,0.8412446975708008,155570800200091338,-22.97058868408203,1,-9999.0,-9999.0,-9999.0,-9999.0
14854,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.4341404,-30.653396606445312,0,0,6.057801378987325,-55.6491170305723,0.4341404,116550913,b'',255,255,1,0,0,0.5599063038825989,155570800200091339,-22.97086524963379,1,-9999.0,-9999.0,-9999.0,-9999.0
14855,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.4424044,-31.031421661376953,0,0,6.058222069324128,-55.64881620292083,0.44240440000000003,116550913,b'',255,255,1,0,0,0.832356870174408,155570800200091340,-22.971141815185547,1,-9999.0,-9999.0,-9999.0,-9999.0
14856,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.4506684,-30.83846664428711,0,0,6.05864287925125,-55.64851529579615,0.4506684000000001,116550913,b'',255,255,1,0,0,0.8003588318824768,155570800200091341,-22.971416473388672,1,-9999.0,-9999.0,-9999.0,-9999.0
14857,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.4589324,-30.67040252685547,0,0,6.059063686215432,-55.648214381072556,0.45893240000000013,116550913,b'',255,255,1,0,0,0.7462091445922852,155570800200091342,-22.97169303894043,1,-9999.0,-9999.0,-9999.0,-9999.0
14858,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.4671964,-30.767126083374023,0,0,6.0594844396548195,-55.64791348505993,0.46719639999999996,116550913,b'',255,255,1,0,0,0.7365663051605225,155570800200091343,-22.971969604492188,1,-9999.0,-9999.0,-9999.0,-9999.0
14859,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.4919884,-30.893728256225586,0,0,6.060746749428968,-55.64701061476634,0.4919883999999999,116550913,b'',255,255,1,0,0,0.8258138298988342,155570800200091344,-22.972797393798828,1,-9999.0,-9999.0,-9999.0,-9999.0
14860,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.5002524,-30.759016036987305,0,0,6.061167562811398,-55.64670956045632,0.5002523999999999,116550913,b'',255,255,1,0,0,0.8285782337188721,155570800200091345,-22.973073959350586,1,-9999.0,-9999.0,-9999.0,-9999.0
14861,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.5085164,-30.667465209960938,0,0,6.061588372178663,-55.64640846382869,0.5085164,116550913,b'',255,255,1,0,0,0.8013811111450195,155570800200091346,-22.973350524902344,1,-9999.0,-9999.0,-9999.0,-9999.0
14862,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.5167804,-30.92919158935547,0,0,6.062009112514497,-55.64610736037207,0.5167804,116550913,b'',255,255,1,0,0,0.6291560530662537,155570800200091347,-22.9736270904541,1,-9999.0,-9999.0,-9999.0,-9999.0
14863,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.5250444,-30.725242614746094,0,0,6.062429954608239,-55.64580613571184,0.5250444000000001,116550913,b'',255,255,1,0,0,0.8345543146133423,155570800200091348,-22.97390365600586,1,-9999.0,-9999.0,-9999.0,-9999.0
14864,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.5333084,-30.736574172973633,0,0,6.062850758135512,-55.64550487302889,0.5333084000000001,116550913,b'',255,255,1,0,0,0.6258205771446228,155570800200091349,-22.974180221557617,1,-9999.0,-9999.0,-9999.0,-9999.0
14865,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.5415724,-30.833906173706055,0,0,6.063271549948216,-55.64520354941893,0.5415724,116550913,b'',255,255,1,0,0,0.802911639213562,155570800200091350,-22.974456787109375,1,-9999.0,-9999.0,-9999.0,-9999.0
14866,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.5498364,-30.672630310058594,0,0,6.063692401811368,-55.644902113438874,0.5498364,116550913,b'',255,255,1,0,0,0.8312428593635559,155570800200091351,-22.974733352661133,1,-9999.0,-9999.0,-9999.0,-9999.0
14867,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.5581004,-30.632165908813477,0,0,6.064113236271506,-55.64460060832008,0.5581004,116550913,b'',255,255,1,0,0,0.7505342960357666,155570800200091352,-22.97500991821289,1,-9999.0,-9999.0,-9999.0,-9999.0
14868,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.5663644,-30.748058319091797,0,0,6.064534044994031,-55.644299033582584,0.5663643999999999,116550913,b'',255,255,1,0,0,0.6782158017158508,155570800200091353,-22.97528648376465,1,-9999.0,-9999.0,-9999.0,-9999.0
14869,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.5746284,-30.868167877197266,0,0,6.064954861683829,-55.64399736179924,0.5746283999999999,116550913,b'',255,255,1,0,0,0.7600350975990295,155570800200091354,-22.975563049316406,1,-9999.0,-9999.0,-9999.0,-9999.0
14870,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.5828924,-30.70296287536621,0,0,6.065375746609512,-55.643695548834444,0.5828924,116550913,b'',255,255,1,0,0,0.795654296875,155570800200091355,-22.975839614868164,1,-9999.0,-9999.0,-9999.0,-9999.0
14871,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.5911564,-30.791622161865234,0,0,6.065796586940815,-55.643393660562914,0.5911564,116550913,b'',255,255,1,0,0,0.7476575374603271,155570800200091356,-22.976116180419922,1,-9999.0,-9999.0,-9999.0,-9999.0
14872,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.5994204,-30.886180877685547,0,0,6.066217436269879,-55.643091656928405,0.5994204000000001,116550913,b'',255,255,1,0,0,0.7719197273254395,155570800200091357,-22.976394653320312,1,-9999.0,-9999.0,-9999.0,-9999.0
14873,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.6076844,-30.904909133911133,0,0,6.066638311223058,-55.642789523969,0.6076844000000001,116550913,b'',255,255,1,0,0,0.7046307921409607,155570800200091358,-22.97667121887207,1,-9999.0,-9999.0,-9999.0,-9999.0
14874,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.6159504,-30.807077407836914,0,0,6.067059320238774,-55.6424871930141,0.6159504,116550913,b'',255,255,1,0,0,0.6164389252662659,155570800200091359,-22.976947784423828,1,-9999.0,-9999.0,-9999.0,-9999.0
14875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.6242164,-33.08052062988281,0,0,6.06747983828245,-55.6421850821253,0.6242163999999999,116550913,b'',255,255,1,0,0,-3.3645436763763428,155570800200091360,-22.97722625732422,1,-9999.0,-9999.0,-9999.0,-9999.0
14876,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.6324824,13.294021606445312,0,0,6.0679105345407,-55.641876422641,0.6324824,116550913,b'',255,255,1,0,0,2.896559476852417,155570800200091361,-22.977502822875977,1,-9999.0,-9999.0,-9999.0,-9999.0
14877,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.6407484,13.050557136535645,0,0,6.068331482309097,-55.6415738917894,0.6407484000000001,116550913,b'',255,255,1,0,0,4.619126796722412,155570800200091362,-22.977781295776367,1,-9999.0,-9999.0,-9999.0,-9999.0
14878,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.6490144,13.328463554382324,0,0,6.068752538089199,-55.641271237403565,0.6490144,116550913,b'',255,255,1,0,0,2.120431661605835,155570800200091363,-22.978059768676758,1,-9999.0,-9999.0,-9999.0,-9999.0
14879,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.6572804,-30.734241485595703,0,0,6.069164317504194,-55.64097443573809,0.6572803999999999,116550913,b'',255,255,1,0,0,0.4588901698589325,155570800200091364,-22.978336334228516,1,-9999.0,-9999.0,-9999.0,-9999.0
14880,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.6655464,-30.778806686401367,0,0,6.069585296744886,-55.6406717572028,0.6655464,116550913,b'',255,255,1,0,0,0.7013222575187683,155570800200091365,-22.978614807128906,1,-9999.0,-9999.0,-9999.0,-9999.0
14881,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.6738124,-30.944055557250977,0,0,6.070006243037649,-55.640369081897674,0.6738124000000001,116550913,b'',255,255,1,0,0,0.6495190858840942,155570800200091366,-22.978893280029297,1,-9999.0,-9999.0,-9999.0,-9999.0
14882,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.6820784,11.925440788269043,0,0,6.0704361780953615,-55.6400606893878,0.6820784,116550913,b'',255,255,1,0,0,7.385996341705322,155570800200091367,-22.979169845581055,1,-9999.0,-9999.0,-9999.0,-9999.0
14883,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.6903444,12.988957405090332,0,0,6.070857357766917,-55.63975786772349,0.6903443999999999,116550913,b'',255,255,1,0,0,-0.41614529490470886,155570800200091368,-22.979448318481445,1,-9999.0,-9999.0,-9999.0,-9999.0
14884,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.6986104,12.103250503540039,0,0,6.071278115430408,-55.639455333624355,0.6986104,116550913,b'',255,255,1,0,0,1.6412099599838257,155570800200091369,-22.979724884033203,1,-9999.0,-9999.0,-9999.0,-9999.0
14885,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.7068764,-30.780458450317383,0,0,6.0716900741384325,-55.639158422131096,0.7068764000000001,116550913,b'',255,255,1,0,0,-0.11445476114749908,155570800200091370,-22.980003356933594,1,-9999.0,-9999.0,-9999.0,-9999.0
14886,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.7151424,-30.896284103393555,0,0,6.072110956627091,-55.63885588456648,0.7151424,116550913,b'',255,255,1,0,0,0.7820237278938293,155570800200091371,-22.980281829833984,1,-9999.0,-9999.0,-9999.0,-9999.0
14887,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.7234084,-30.914175033569336,0,0,6.07253183794451,-55.63855340434665,0.7234083999999998,116550913,b'',255,255,1,0,0,0.7284751534461975,155570800200091372,-22.980558395385742,1,-9999.0,-9999.0,-9999.0,-9999.0
14888,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.7316744,-30.8215274810791,0,0,6.072952718521569,-55.63825099356371,0.7316744,116550913,b'',255,255,1,0,0,0.783568799495697,155570800200091373,-22.980836868286133,1,-9999.0,-9999.0,-9999.0,-9999.0
14889,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.7399404,-30.775541305541992,0,0,6.073373562985322,-55.63794868709014,0.7399404,116550913,b'',255,255,1,0,0,0.7621238827705383,155570800200091374,-22.98111343383789,1,-9999.0,-9999.0,-9999.0,-9999.0
14890,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.7482064,-30.871946334838867,0,0,6.073794349324106,-55.6376465112676,0.7482063999999999,116550913,b'',255,255,1,0,0,0.685917854309082,155570800200091375,-22.98138999938965,1,-9999.0,-9999.0,-9999.0,-9999.0
14891,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.7564724,-30.914682388305664,0,0,6.0742151153746,-55.63734445450937,0.7564724,116550913,b'',255,255,1,0,0,0.6794259548187256,155570800200091376,-22.98166847229004,1,-9999.0,-9999.0,-9999.0,-9999.0
14892,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.7647384,-30.874736785888672,0,0,6.0746358664642575,-55.63704252568452,0.7647384000000002,116550913,b'',255,255,1,0,0,0.7085298299789429,155570800200091377,-22.981945037841797,1,-9999.0,-9999.0,-9999.0,-9999.0
14893,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.7730044,-30.842214584350586,0,0,6.075056580572775,-55.63674075123728,0.7730044,116550913,b'',255,255,1,0,0,0.8335330486297607,155570800200091378,-22.982221603393555,1,-9999.0,-9999.0,-9999.0,-9999.0
14894,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.7812704,-30.90578842163086,0,0,6.075477237002005,-55.63643915668792,0.7812703999999999,116550913,b'',255,255,1,0,0,0.7062095999717712,155570800200091379,-22.982498168945312,1,-9999.0,-9999.0,-9999.0,-9999.0
14895,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.7895364,-30.77983856201172,0,0,6.075897893151953,-55.636137717954774,0.7895364,116550913,b'',255,255,1,0,0,0.7379461526870728,155570800200091380,-22.98277473449707,1,-9999.0,-9999.0,-9999.0,-9999.0
14896,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.7978024,-30.83641815185547,0,0,6.076318468990653,-55.6358364982581,0.7978024000000001,116550913,b'',255,255,1,0,0,0.7494992613792419,155570800200091381,-22.983051300048828,1,-9999.0,-9999.0,-9999.0,-9999.0
14897,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.8060684,-30.864437103271484,0,0,6.076739006115721,-55.63553548210888,0.8060684,116550913,b'',255,255,1,0,0,0.8171423673629761,155570800200091382,-22.983327865600586,1,-9999.0,-9999.0,-9999.0,-9999.0
14898,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550913.8143344,-30.914066314697266,0,0,6.077159490487846,-55.63523467599986,0.8143343999999999,116550913,b'',255,255,1,0,0,0.7778396606445312,155570800200091383,-22.983604431152344,1,-9999.0,-9999.0,-9999.0,-9999.0
